order_id,order_purchase_timestamp,product_id,price,product_category_name,product_category_name_english
3fb11bd2ea68c2502505db7590a9967e,2017-12-02 13:04:02,f908d3bf313a1308bfb2a46ea2685347,35.0,brinquedos,toys
d9164ce0fa1f133d586e4373c8571614,2018-02-14 16:48:07,138dac44dc568cd36c6f1d1e5e181d5d,36.9,automotivo,auto
408fbff46d0cdb99d7aa42898519ba13,2018-04-10 19:22:08,ee8b16196604ed47b34b094351ce68e2,109.9,bebes,baby
39e4c3a989ee082695448d50fd840a2c,2018-01-26 00:28:34,2dac6cadfa47913e528969d43723697b,170.0,ferramentas_jardim,garden_tools
ba7da6649755130f12897371beb31272,2018-08-21 12:45:51,e792f2bb275bdea9b6076c2acbb5abcd,186.6,perfumaria,perfumery
9372c16a75d7ff9110358389ccaa0566,2018-03-02 21:57:46,19c91ef95d509ea33eda93495c4d3481,110.99,beleza_saude,health_beauty
2a2167222a256c1843f07d9d06fd92e6,2017-05-05 18:20:43,b77ac7c9a13af7627089df0a46b54211,77.9,esporte_lazer,sports_leisure
b7b1f2843edf05e98877ad7a739b2da1,2018-07-19 12:01:25,42eb5329dd0ee3d76d135ce04c84451b,29.7,alimentos_bebidas,food_drink
5352e5739f5e5d0fb4d12c4fd4ca8bf5,2017-05-07 19:16:16,c6745a1ce132f8dc5f38829c6fb67eba,35.99,informatica_acessorios,computers_accessories
6c92e2d397693207d989d46464700492,2017-11-10 11:32:33,36a9cdf8fb5ea34c5d74cbe8578c119c,45.9,moveis_decoracao,furniture_decor
30da2d10bb9d14beedcc9996252deef8,2017-04-06 13:45:55,f4f8823fb84272f90fd1311532effb71,35.0,eletroportateis,small_appliances
caf12c43defcd1c679e73f2398192965,2018-07-02 17:00:50,863826c035612c8900c972a10fa3b5b1,67.42,informatica_acessorios,computers_accessories
1175d97a3d270dddf3146abe7f5e4934,2018-08-20 08:11:26,530a4d5b0359677df7cb03484804509e,40.71,brinquedos,toys
761d1ebbd0e356d78eb6a1a50cb16662,2017-08-21 21:42:43,bd79fe0e3fca6af51533479baccbf09b,59.0,moveis_decoracao,furniture_decor
761d1ebbd0e356d78eb6a1a50cb16662,2017-08-21 21:42:43,bd79fe0e3fca6af51533479baccbf09b,59.0,moveis_decoracao,furniture_decor
e83d0b32f94299783d4e8b9a1fdb6e38,2018-01-11 20:06:11,7151659c0516da0bb3d9f27312efb652,37.5,beleza_saude,health_beauty
d69bbac5aea344d3802887ca05fbf283,2018-02-12 02:37:11,e44f675b60b3a3a2453ec36421e06f0f,107.0,esporte_lazer,sports_leisure
416e55ae80dadfd48f380ae3b1b1dc83,2018-07-20 16:21:19,b3d40bac9e6f347b2db2bd3c6897d08b,21.9,bebes,baby
416e55ae80dadfd48f380ae3b1b1dc83,2018-07-20 16:21:19,b3d40bac9e6f347b2db2bd3c6897d08b,21.9,bebes,baby
8ef4bed1022c0f48012b556559e43f06,2018-04-05 18:13:07,173d5a1b6c4ea4f41aafca840646d240,181.01,informatica_acessorios,computers_accessories
b9e84c5345afe0d23623324665a6df5c,2018-08-14 19:53:10,6cdd53843498f92890544667809f1595,364.0,beleza_saude,health_beauty
ad2891e57d3697aab5379b457214511a,2018-08-12 13:36:59,30f2abe62a0f5fb21e4361e83e19f3d8,79.9,fashion_bolsas_e_acessorios,fashion_bags_accessories
25df55b3cb298807a64158bf3b4d26d1,2017-08-29 00:45:28,b79361867edbe85462b548334d136a8a,150.0,beleza_saude,health_beauty
308389e2d91267e2713b8e3ae5a52f0e,2018-03-15 18:37:12,679d1a26cc192f14e7e30ae397f8b089,867.77,beleza_saude,health_beauty
0e43d3e03f2ae293fc9e34a0ef9a24eb,2018-01-21 18:53:21,764292b2b0f73f77a0272be03fdd45f3,99.9,moveis_decoracao,furniture_decor
0a31cb63d4483ffbef1d5503752a0b5d,2017-07-18 13:44:30,4ac50dbde931c0a5ed8c33d3dc047351,30.99,beleza_saude,health_beauty
afba2edab5bba30a0bfcb7fd9ba3d017,2018-08-12 22:43:58,b7029935abacaa5e117b31bc355e9341,24.99,telefonia,telephony
ba566f2aa895f419305a7688c55495e5,2018-04-14 20:18:00,4a7056788ce9287c76ade358f2e2572a,21.9,artigos_de_festas,party_supplies
ba566f2aa895f419305a7688c55495e5,2018-04-14 20:18:00,4a7056788ce9287c76ade358f2e2572a,21.9,artigos_de_festas,party_supplies
5917ce1efc6236fc7a96079d1f91a966,2017-02-15 11:20:36,0296dd002a346e3bbdda4e0bc48a5073,450.0,moveis_quarto,furniture_bedroom
082c30f193b1a499078fafbfa3a2d6a7,2017-11-13 20:10:29,00faa46f36261af8bbf3a4d37fa4841b,270.0,fashion_bolsas_e_acessorios,fashion_bags_accessories
e4dffee41f8592aed45c0e12c872a731,2017-04-09 19:14:16,29c02f0c592b76b958c77d85f4d5b954,174.9,malas_acessorios,luggage_accessories
e47ac2609ce0ccd8dab33391118792fb,2018-07-12 18:57:13,3f31ad7df5482b3e8fcaac6ea060574f,14.9,relogios_presentes,watches_gifts
1d450eeb8b913996d213b6e22127ef22,2018-03-28 22:18:04,91e2aac5302f657c8fdf3040124d8809,99.9,papelaria,stationery
88096595631e8d26b658306256e3ce34,2018-01-05 16:35:15,fcf4c9a897ae906e5a467ebf4589dffd,278.0,bebes,baby
ef394b6ac2a7a089f6142d4449472073,2017-07-04 00:03:44,ac6c3623068f30de03045865e4e10089,199.9,ferramentas_jardim,garden_tools
c9abb9f3b4b71b87bfbc5645a02cf8cc,2018-04-16 17:14:02,89b121bee266dcd25688a1ba72eefb61,79.9,informatica_acessorios,computers_accessories
c9abb9f3b4b71b87bfbc5645a02cf8cc,2018-04-16 17:14:02,89b121bee266dcd25688a1ba72eefb61,79.9,informatica_acessorios,computers_accessories
a6a6e64c59007f13ea3aa60bdae83200,2018-02-14 13:45:59,7ac0d3f8ac5b60c13d74b02b8cbb4623,94.9,pet_shop,pet_shop
814449e266f5cbff53f6e336abd1dd5a,2017-09-15 13:40:46,80665d04b7d8216835a0ad52625c7039,75.0,papelaria,stationery
844d901d8e848347a55c93cd4da2aa87,2018-02-02 08:10:14,5a41b34fa72eb9c57130a1e6265b344a,432.49,informatica_acessorios,computers_accessories
ec65679b4c5a964591180c6066177c5d,2018-06-05 12:36:46,431fd984f18cf930e301e4815be65ca4,94.0,construcao_ferramentas_construcao,construction_tools_construction
191a21c0a0934fdb7dcd56c6b28a8682,2018-08-07 23:19:57,d24c7932a5182750c209db9a91d209a0,179.99,cool_stuff,cool_stuff
3ae04700e729d283cfd0b9d1f9fdfec6,2017-02-25 21:39:28,98d61056e0568ba048e5d78038790e77,169.0,automotivo,auto
1c4fa73d581e562be4c787e9d82259cf,2018-01-15 15:09:33,dd0dcee76f9c12fff4bc0eb641d57c7f,23.7,eletronicos,electronics
df499c63856f6f9152046828360192e7,2017-08-17 11:52:07,422879e10f46682990de24d770e7f83d,59.9,ferramentas_jardim,garden_tools
f01febc4e81a79e1db53bb8bd0be50bc,2017-09-12 22:07:08,af62c06a5e8bc086ba8b49063306ead6,42.99,esporte_lazer,sports_leisure
51eaae3287e04efba45a51f52098fc88,2018-04-19 20:24:08,89b121bee266dcd25688a1ba72eefb61,79.9,informatica_acessorios,computers_accessories
01d0cbd002be92b5a970cb8f233349c2,2017-07-21 14:33:49,e2acf075e3634e6f0c26e4e88c1bf9d7,329.9,moveis_sala,furniture_living_room
308d6f3a55688463299b7763b12bfbae,2017-10-09 10:48:04,17ebb5f3d26d2db3afcd24d2d68072a0,18.99,esporte_lazer,sports_leisure
2dd6562d54546b910b4177b0c2dc447a,2017-02-23 16:38:13,7e0dc102074f8285580c9777f79c90cf,39.9,ferramentas_jardim,garden_tools
9f860e3990666fdf70352305861a678d,2018-05-03 11:20:56,cde89c19bf58d71bc836b1495a5ff123,50.0,bebes,baby
af16d017fa8ed6ce6e28eebc8db83ad1,2017-12-28 16:50:15,0aabfb375647d9738ad0f7b4ea3653b1,24.5,consoles_games,consoles_games
af16d017fa8ed6ce6e28eebc8db83ad1,2017-12-28 16:50:15,0aabfb375647d9738ad0f7b4ea3653b1,24.5,consoles_games,consoles_games
274b74ab9a2f1b057969351bc8e6b9e9,2018-07-19 21:06:47,fad3ac91e2ae2e3e0e3f0bed36a565b8,149.0,cama_mesa_banho,bed_bath_table
8a0ecc540156c0f21f25d7bfd4e95dbe,2018-01-23 14:09:13,84f5c4f480ad6c9998d6a6860f1a2e41,40.8,alimentos_bebidas,food_drink
157ea8293c9bb4a4fbdc68be5e4ac5dd,2018-06-22 22:28:48,9ada4c8f4e072df42ff63b30520b6975,150.0,moveis_decoracao,furniture_decor
acf3ac1c437e8674370762c5a482b978,2018-05-24 11:46:31,368c6c730842d78016ad823897a372db,49.9,ferramentas_jardim,garden_tools
acf3ac1c437e8674370762c5a482b978,2018-05-24 11:46:31,368c6c730842d78016ad823897a372db,49.9,ferramentas_jardim,garden_tools
d949d4dcea6ae27ff040b9f9f40fac7a,2018-06-25 15:45:50,34e4f6bc7f4c44bdc0581b78aba124e1,39.9,informatica_acessorios,computers_accessories
5985847295d7e0472fe475cbc0672ee7,2018-07-18 00:27:12,61e8bddb5e00dffe8bfbf972cf3fdf18,99.99,malas_acessorios,luggage_accessories
27b286dd0016893043cae6da2f07a2a5,2018-02-13 10:09:39,ab1f9387c0627dd24000bfbc54fdeee0,12.25,eletronicos,electronics
43542fbe2e7b735e5db10cb3588d63d0,2017-10-23 19:51:07,6a8631b72a2f8729b91514db87e771c0,25.9,eletronicos,electronics
771fc969d198bd5102b42e8d8db12364,2017-11-12 09:22:43,c9c455f9fd8ca66d3ff7f90a249753b4,109.95,esporte_lazer,sports_leisure
6e269660f01d35b9a19cc6221711347d,2017-06-05 00:32:17,c25a30113a3cb20b4914a605d8682953,148.75,esporte_lazer,sports_leisure
9b6105fa4cb14f57b7a7581fc23327a2,2018-02-06 09:36:54,3f14d740544f37ece8a9e7bc8349797e,84.89,informatica_acessorios,computers_accessories
181d88a6f744e030ca70a35438735cb5,2018-05-09 10:03:59,8817f0cda3d5b42e5f949ee3be9dc80c,13.99,perfumaria,perfumery
4b481f7303c6e3e12e9a4b3a8725f998,2018-04-25 17:02:52,84d2057bc1f88332d0892eea0e997d28,27.99,telefonia,telephony
e117f2d33b09b76b46edadbd2ca908a7,2018-02-18 19:21:35,48f45fb4d7e27353b8abef59be38b65e,99.9,utilidades_domesticas,housewares
e5b5f83f4369c413d3bccdd0a5a7fa01,2018-06-04 08:10:32,d7423500e1911ba5972c229b2fb974ca,90.0,consoles_games,consoles_games
c0ed812b599ef187f8d89f8723dda7e8,2018-01-04 14:42:04,ee406bf28024d97771c4b1e8b7e8e219,144.99,cool_stuff,cool_stuff
e1d90e4b5616214b451c589d55a6914c,2017-09-16 17:56:07,82fd0e5d33b58ad696f75449679c1470,169.76,beleza_saude,health_beauty
dd445195b0424460abe3fe3bf4497228,2018-04-15 11:22:19,d5c263f4d651ba657c900ce70a4be7de,47.9,telefonia,telephony
7af03c34c1e76949fb7ff650df82d101,2017-12-05 15:11:03,9c62adfd2a4126042e0410e01a0f1630,139.9,moveis_decoracao,furniture_decor
4c14d29f32297333491d1cf6895acb68,2018-05-13 15:17:57,41c24b8ce92d1a2cac62db5edfd088b2,103.0,relogios_presentes,watches_gifts
c417c63bbe2c89c232d187e7bb1aaf9b,2018-08-16 15:59:15,0e7467f597732a74c1f98f7703117626,119.9,beleza_saude,health_beauty
c417c63bbe2c89c232d187e7bb1aaf9b,2018-08-16 15:59:15,8141daa1ca889b50094987ed7858337e,119.9,beleza_saude,health_beauty
1b151132de254c39a49f595684c80b41,2017-10-26 18:51:09,4630761de87581e8b659dc77bb7eb4ee,72.9,malas_acessorios,luggage_accessories
1b151132de254c39a49f595684c80b41,2017-10-26 18:51:09,ca753b1e379d59868172ac9d8d62d14f,72.9,malas_acessorios,luggage_accessories
5add1b45cd9bc70f43535f349cfed8ce,2018-08-15 15:01:55,f32ac4ba1acc078eadefc29c8d76a9e2,358.98,automotivo,auto
dc0b827df3db237adaa4fb6c4a770096,2017-10-04 13:30:24,b137e6107ce304cd87ee01233582603d,59.99,cool_stuff,cool_stuff
03e69d6af27047bf2721b317c321356e,2018-03-02 08:27:04,74b682dc1f077ca680e639b504f4effe,35.9,eletrodomesticos,home_appliances
d5019697adae49bc605b362a5647971a,2018-06-21 16:03:01,93a12c289ca2b78e7069e469f5053ef2,137.9,informatica_acessorios,computers_accessories
58c10b9936eee35a71e3c48a423f2ec2,2017-04-10 23:32:40,87283a98b24f9f1ac3a31b631073cf47,49.9,fashion_bolsas_e_acessorios,fashion_bags_accessories
b630c986ea5c14749196132407a05589,2018-06-28 00:14:31,9ba0a80d7ee6698a4ff8af48e37ddcbb,79.0,cool_stuff,cool_stuff
0baf7baccd1d8c755bfb78c96a2bbc62,2017-06-20 11:25:41,99a4788cb24856965c36a24e339b6058,89.9,cama_mesa_banho,bed_bath_table
c1b6e4f2ff6555773a6764c3a3286101,2017-08-16 19:14:45,a0f73bcb4e1fcfb056cfdc6ca7222249,28.99,telefonia,telephony
acf135e0b39f84ba17db4d8ea2a42e7a,2017-04-26 10:52:56,e0f33a3329af6716a0bb47fd7a664439,49.8,,unknown
d0d0cd214412eb2dc2680e88b0767ca9,2018-03-16 00:36:48,57d79905de06d8897872c551bfd09358,29.99,telefonia,telephony
5f414388ee0de89c464f962cc46f4696,2017-06-04 13:12:02,d5b703c271f43f9c588a6f512a00f77e,34.9,brinquedos,toys
eb69b189eff3d0b2c623ced020983c03,2018-04-15 20:10:23,368c6c730842d78016ad823897a372db,53.9,ferramentas_jardim,garden_tools
c0c3e3561d570a706345bbd04b42de8e,2017-08-31 12:48:08,154e7e31ebfa092203795c972e5804a6,23.99,beleza_saude,health_beauty
4ecdafc07882d357b5607a05e3a1a46f,2017-07-29 11:53:18,a93cfe142d94a5cd5a24cd5eed21d7eb,26.49,beleza_saude,health_beauty
0d5d3777270af3ab88e1ad0e74c57e52,2018-08-07 13:05:13,3e12358032a6a599d25d9fd630cec2e1,126.98,utilidades_domesticas,housewares
373ed2d4d423781420b5755892ef90ff,2018-05-12 13:28:41,89321f94e35fc6d7903d36f74e351d40,27.9,alimentos,food
d3e20e12dd625bc8aa36a78636912b0f,2017-07-28 16:22:00,27535386be7362e36d9e78c2afb8c0e5,1199.9,beleza_saude,health_beauty
d3e20e12dd625bc8aa36a78636912b0f,2017-07-28 16:22:00,27535386be7362e36d9e78c2afb8c0e5,1199.9,beleza_saude,health_beauty
175a79065991e40569812e90232dc38d,2018-08-08 09:49:45,69e8f74916646e186145f5648840ea9e,817.0,ferramentas_jardim,garden_tools
dd6bfd7035613ad5676e72a428b38ba6,2017-11-25 21:21:13,5b3b5f9ae84ca9ead3138b199420cc94,139.0,brinquedos,toys
a085154af3d68d11b256a6facc891a56,2017-11-22 16:46:34,f306d4917efd6c5a46bbb72b640313da,39.9,bebes,baby
b8ed227712b7665deac44bd9a5fc6a6f,2017-10-03 16:13:38,2423252b2432f1803e4f29e0974c6cf7,139.9,brinquedos,toys
d2aa41358e416312efc398ebd0984d2c,2017-05-21 12:23:15,f264c1d9b20b5e4a340254d0405e613b,69.99,cool_stuff,cool_stuff
41e327a61eeb27d89afc2b2f39caad7e,2018-03-09 19:28:24,9afc7bd1c6286201ccf4bf74ffc9ce6b,18.8,utilidades_domesticas,housewares
32b8249f810186f4cd9179daabc1f1dd,2018-03-25 02:56:02,1e98bf6bff8100a01b0c1039aa05db9a,59.9,moveis_decoracao,furniture_decor
8cfbb8cf89ae7debae363e130964dfcd,2018-05-01 15:58:00,9e8fcf395c0076ab46ac780f3d84ab93,99.0,moveis_decoracao,furniture_decor
0778ca929f32b5357008bd57489a1272,2017-08-22 16:50:10,4793826002e5bd292a4f0057c11f670b,44.1,cama_mesa_banho,bed_bath_table
1a6999c021291137f10864ddb9710172,2018-04-04 17:58:04,69455f41626a745aea9ee9164cb9eafd,230.0,relogios_presentes,watches_gifts
330003e600912f03d0036088e5eadf64,2017-05-04 10:09:36,911cfb37438b7fa9ad54535990178868,47.9,esporte_lazer,sports_leisure
b4c788b394de32f3930119ad9938c9f8,2017-11-20 11:27:08,aca2eb7d00ea1a7b8ebd4e68314663af,75.0,moveis_decoracao,furniture_decor
3582fb0b1a99491e556c896ea2565708,2017-10-20 19:01:52,eb7172d8a3c64298d2d767f6603c231e,44.95,brinquedos,toys
a92ac2f2738d0a4b0add8fe65157d5f5,2017-02-02 11:56:21,43a24e051b37c8e88accdfdeecddb71b,209.9,informatica_acessorios,computers_accessories
b2ac7b0754b724547abf07a172a45bf4,2018-08-02 15:12:56,02fbee632a2044d48ab16d57eec4db58,77.9,cama_mesa_banho,bed_bath_table
6bc068075770cc66b2bd231aec60f1be,2018-04-02 21:47:07,634256dbcd184b3757ffd7632c9fe52a,24.9,beleza_saude,health_beauty
6bc068075770cc66b2bd231aec60f1be,2018-04-02 21:47:07,634256dbcd184b3757ffd7632c9fe52a,24.9,beleza_saude,health_beauty
673af36c8b5395e5199820c02b42abe9,2018-08-10 23:06:33,4c4ac406dc3f4a2e7805e4b578d0fa0a,27.5,cama_mesa_banho,bed_bath_table
367feab81137b698b971aa3bc25233d7,2017-07-14 13:26:06,77fa3381855b6763c52ca3b72824f508,49.0,fashion_bolsas_e_acessorios,fashion_bags_accessories
69d5ba0223f159cd67fbe9092e0900fc,2017-06-25 15:27:16,c6dd917a0be2a704582055949915ab32,99.99,cool_stuff,cool_stuff
22ecef80997c71139d9679802f02e84d,2018-08-14 18:54:38,82c3ea364e5480f335f6743ee725a921,49.0,informatica_acessorios,computers_accessories
6c20aa516c6c94293fe199a1a90cd907,2018-08-09 16:43:32,28e1646763656b0a621cf2b65c118da9,113.99,esporte_lazer,sports_leisure
ecfac5c29a3281d0ccd4cd7b53ae7ece,2017-07-14 09:22:18,11fae4b61d8f3af1e807e521d268810d,13.95,eletronicos,electronics
2356da144f2eb45c2d226126cd72245f,2018-03-04 21:32:19,e53e557d5a159f5aa2c5e995dfdf244b,76.25,informatica_acessorios,computers_accessories
18706eb4e0b3e500ece5690acaefb220,2018-02-18 13:38:49,29fd9022374ff3fef2e8f82c39b4133e,69.9,cama_mesa_banho,bed_bath_table
300449403bc51b74937be794d4999da9,2018-01-09 17:37:24,e4ca5b20cfe1a020e15e36fe14e880ee,19.9,eletronicos,electronics
74c5c5c9380461f1751598087249a9e8,2017-09-15 21:48:54,7c1bd920dbdf22470b68bde975dd3ccf,58.99,beleza_saude,health_beauty
7e0b50d7996f3b774c21b38458c54d03,2018-03-26 18:30:40,9e10ae46a3021a02f1692448ef9fa1db,37.9,beleza_saude,health_beauty
c253cb678b5c3b8e8c9a13fc97d8e7f5,2017-02-06 14:31:27,6f19f41a7c7ac7e45f4070d07ed80a75,14.9,dvds_blu_ray,dvds_blu_ray
5c1d89aac6e3b4a8f69d548ea030179a,2018-02-07 15:30:26,154e7e31ebfa092203795c972e5804a6,23.99,beleza_saude,health_beauty
0463f8ccb9ec5832bfeffdd28ce2359d,2018-01-08 15:26:13,7c1bd920dbdf22470b68bde975dd3ccf,58.99,beleza_saude,health_beauty
140d98b96ef924164add7c0fd859992a,2018-06-07 16:23:33,acd9600b8de0ebd8a85d61f162a30180,111.99,papelaria,stationery
d6eaa14b089c4b3a1a97f905d9836018,2017-10-09 15:07:56,0bcc3eeca39e1064258aa1e932269894,59.9,ferramentas_jardim,garden_tools
7f59e384ee31edc27aa774219e5019f4,2017-11-08 10:05:07,07c055536ebf10dfbb6c6db6dbfc36e5,45.9,moveis_decoracao,furniture_decor
37965120652845efe3e27796c9a4386d,2017-07-08 00:31:25,57d2fa6882b789ad55e86074398826c4,89.9,perfumaria,perfumery
cce2ceb2a8ee779a15975a90e6063cab,2017-03-19 10:58:02,58efb9b638561ce132216a9a612513e2,103.97,moveis_sala,furniture_living_room
c71668ecb00ef95a73c7aedef1332d54,2018-03-09 12:19:56,921d31a1daa51460b7a95ea5f3ab64d5,88.9,beleza_saude,health_beauty
5ce97d89fd3ee848e6c60736d3e32a3b,2018-08-11 15:54:58,363218ba55c610b750224f90bdd34be1,74.99,cama_mesa_banho,bed_bath_table
3e97445a80fbe4c15f6f1aa9bf95c90e,2018-01-04 12:56:06,e85cdca8790ea0026ddf7316f469608a,54.99,moveis_sala,furniture_living_room
c7993b9c3400e607391a4927068193a3,2017-11-23 11:48:49,7efa345eefd35e2fc11d13201436bf38,68.9,casa_construcao,home_construction
9a602e9f9b1dff857011b7aa548030f1,2018-06-20 13:22:29,78f29023586e374cdc3773ce0af6bd2c,127.26,construcao_ferramentas_construcao,construction_tools_construction
79ddbc258ea5329dbc3ec8c16a8ddbf0,2018-07-26 22:57:49,c4baedd846ed09b85f78a781b522f126,99.99,ferramentas_jardim,garden_tools
cc8068a058758e65bf66266523272c96,2018-08-21 14:33:37,6d07236d4abe99b5b1cbf368971bf6e7,38.0,brinquedos,toys
cc8068a058758e65bf66266523272c96,2018-08-21 14:33:37,6d07236d4abe99b5b1cbf368971bf6e7,38.0,brinquedos,toys
cc8068a058758e65bf66266523272c96,2018-08-21 14:33:37,6d07236d4abe99b5b1cbf368971bf6e7,38.0,brinquedos,toys
5cfaa2e60887ab4aed7d4e637efe2156,2017-06-22 19:08:00,2ec8497962cc5f7730756635a5cbbf16,32.9,ferramentas_jardim,garden_tools
4027aaf151a408af313fee7a5af64c5a,2017-12-31 00:02:06,e0a554e92afe71fd7f9380b7b135175b,34.9,fashion_bolsas_e_acessorios,fashion_bags_accessories
92068bbee229d1ee120976bbfc4fb4c4,2017-04-30 19:11:16,668c1d83312f239e50994fbb06aeb4dd,268.0,relogios_presentes,watches_gifts
2dedcbba76be1566c5b983e07348d75f,2017-01-31 15:56:56,a5d722d3c7a01c224625d0881e630503,51.9,informatica_acessorios,computers_accessories
21fee944dcb6831cf34d4e387e32f3a0,2018-06-18 14:02:53,2b4609f8948be18874494203496bc318,79.99,beleza_saude,health_beauty
1eea4fee5608c3a7087b63a20a3c7b18,2018-05-17 02:57:05,65ae1951caecbb80c7d5e2e662ddb0dc,63.0,utilidades_domesticas,housewares
ece456981916b0a15389f632ca95e4c4,2018-02-05 19:25:51,bb50f2e236e5eea0100680137654686c,325.0,beleza_saude,health_beauty
8588dbb5ac5ec024b27fd96e6dc9b456,2018-04-27 16:43:33,7ac0d3f8ac5b60c13d74b02b8cbb4623,189.9,pet_shop,pet_shop
28f94086a4839218d5499240eff0d805,2018-06-24 10:58:35,466bf8874eb69e8561cf834878015050,89.7,beleza_saude,health_beauty
d974773494a37afcdf96ac5a0e86b557,2017-03-21 18:43:02,205cf43d203186d5eb440a791a5b7404,25.0,bebes,baby
14ed86978b67164350d3dbe3d4f13ec3,2017-08-14 22:26:35,97373049bc86f3b3245c07a56795b2d7,49.95,informatica_acessorios,computers_accessories
ada48b7ce9fee2a62cd265bd45a9c97b,2017-05-28 23:22:32,1b8ee158f59c098470fad33f39660964,139.9,moveis_sala,furniture_living_room
b351c57f3466ec0b11aa1696b052068d,2018-03-24 09:51:30,25c38557cf793876c5abdd5931f922db,987.0,bebes,baby
130654953b9f4e7e9f1bd08b1b882bf4,2018-05-04 19:56:10,e7ef7e0bc312196681f8304cf7ddd92e,129.99,automotivo,auto
736d9580e48fa6a156f60f5341acd2da,2018-08-05 15:56:16,e5897f494af72d083f3899808f341659,69.9,cama_mesa_banho,bed_bath_table
179abebffa31c043447ea7d933b8962d,2018-03-21 22:00:30,7e48d9554094858ee2269c4ef809f50e,45.0,relogios_presentes,watches_gifts
e47c4c77d188f893a6534dbca93d1ef0,2017-05-07 10:22:58,a50acd33ba7a8da8e9db65094fa990a4,117.3,automotivo,auto
47e8f8fc6c6d0bdeb784394a599459a3,2017-06-01 08:50:03,7cd29da0653abeb444703cc5a957f479,37.9,beleza_saude,health_beauty
a702e68bc7f4b63f299ffe8105a5ac20,2017-06-27 11:42:28,0e20a07ca1714df21f9b07ca3bf7c682,319.0,eletroportateis,small_appliances
16155ce5a2e0a989c3a5a173972eae2f,2017-06-06 14:47:59,cc971e0365873137b8bef2ebad633e6f,229.99,cool_stuff,cool_stuff
3494866382f1fe5a926b1875d0c32bb7,2018-03-04 22:55:52,9257d3f01cd400076c63470f92434c7e,34.9,cool_stuff,cool_stuff
5e610a7e5b143f5d88aafc66cf9dad80,2018-03-12 21:37:09,1ec486885049bbb9b79351d150ed18c4,49.9,fashion_bolsas_e_acessorios,fashion_bags_accessories
4baa3882a6f5d47e5ac98cd10c942c4f,2017-01-20 21:20:07,54f45413afc0d5480c59f5dfeed2d19f,99.9,beleza_saude,health_beauty
4baa3882a6f5d47e5ac98cd10c942c4f,2017-01-20 21:20:07,54f45413afc0d5480c59f5dfeed2d19f,99.9,beleza_saude,health_beauty
1f0c014f0e64850a2020368551656dba,2018-02-22 19:04:46,27fdfad2c6a8f91606eb41ea396785c6,13.2,eletronicos,electronics
d069386dc9272623bf6734acaa0b5c74,2018-06-15 19:08:15,1c12e2e95f36322f3a5ab8153a76bd73,138.0,utilidades_domesticas,housewares
5074540fc1b349291fc4c4b11dea71de,2018-05-31 17:45:01,df3655ac9aa8c6cbfa63bdd8d3b09c50,37.99,telefonia,telephony
6529605bc64275a6d53b085062f39d98,2017-08-02 18:10:20,601a360bd2a916ecef0e88de72a6531a,118.99,cool_stuff,cool_stuff
d6027c4f8b46f61d7d4a2782b56e603d,2017-08-21 14:31:17,2b4609f8948be18874494203496bc318,89.99,beleza_saude,health_beauty
dfd973e5e8ca86a5abccf718e6ad264e,2017-09-22 17:14:04,e0d64dcfaa3b6db5c54ca298ae101d05,158.0,relogios_presentes,watches_gifts
2159b1a8db7e7cf857d6b85186c049d3,2018-02-07 14:56:03,5a848e4ab52fd5445cdc07aab1c40e48,122.99,,unknown
64ffd968be8339d1911ef7957f314421,2017-07-19 16:39:20,88316766399e9545cb650c3ab70208a0,39.99,fashion_bolsas_e_acessorios,fashion_bags_accessories
2e6d2d54826e3dc0cf96b86f6d029dbf,2017-08-01 16:11:38,9fa0c72476690fbc66bcacc498fe7fd6,49.99,informatica_acessorios,computers_accessories
667d5edf566de718db1489ba407232ee,2018-03-28 13:22:47,37095a57db396667492dcd7e10f5b792,158.67,ferramentas_jardim,garden_tools
39f2f1bc7660c36850e4d3798f120658,2017-11-30 13:29:07,259bd66612b61aa4e82ce3cde9272bbc,32.0,utilidades_domesticas,housewares
40b844d9eccc85cdb1d2ccef1efbeb40,2017-06-30 13:48:40,90467a0531183f8fd2cc76ca735df8a5,189.45,moveis_decoracao,furniture_decor
7db3c476a7eed0f931dfe7e69deeb54e,2017-07-18 00:54:08,cc03fe412a0cde1ba3de9ebbce01adde,129.9,beleza_saude,health_beauty
a7b3902a1a640e1f0d4f861d468c588a,2017-11-30 19:50:16,d2909bb1200f91eae8737b0baef36afb,104.9,brinquedos,toys
6a2cd48884fcfc672cc393f247c04a19,2017-12-24 17:32:38,6a057a401eab3b3cb8083d9e42972233,149.9,beleza_saude,health_beauty
aeecabebe0b93474b9f9cbe9c54e054d,2018-07-21 11:03:25,3a73521bf3da5249f02a6f3843d707e8,120.0,beleza_saude,health_beauty
b9115d0844f1d90bfd469a55db1c652a,2017-11-16 13:08:04,5994a2fdff4b0f9ca4376c4226adb442,129.0,utilidades_domesticas,housewares
101112c9a9084c756f17fd3951dd02a7,2017-12-12 20:34:09,2d7ec74c6f93ad8234f2e29817b2827b,135.0,bebes,baby
e7eceb7362eb746b29dc6205f732067c,2017-09-08 09:34:14,7fab1a1472fdd934397068931f63f3ca,69.9,brinquedos,toys
